    3627  3.6460457E+01  1.4371643E+00  9.7146618E-01  4.6569811E-01 -6.8410846E-03 -9.7299088E-03  2.8888242E-03  8.6941115E-03  5.6558196E-03  3.0382919E-03
    3628  3.6470509E+01  1.4371600E+00  9.7146222E-01  4.6569782E-01 -7.2594204E-03 -1.0071928E-02  2.8125079E-03  8.6929980E-03  5.6482392E-03  3.0447588E-03
    3629  3.6480562E+01  1.4371602E+00  9.7146189E-01  4.6569828E-01 -7.6922298E-03 -1.0426924E-02  2.7346939E-03  8.7257183E-03  5.6745639E-03  3.0511544E-03
    3630  3.6490614E+01  1.4371592E+00  9.7146123E-01  4.6569800E-01 -8.1146139E-03 -1.0774450E-02  2.6598365E-03  8.7623659E-03  5.7049769E-03  3.0573890E-03
    3631  3.6500667E+01  1.4371586E+00  9.7146148E-01  4.6569715E-01 -8.5368509E-03 -1.1121218E-02  2.5843666E-03  8.7478719E-03  5.6843895E-03  3.0634824E-03
    3632  3.6510719E+01  1.4371536E+00  9.7145642E-01  4.6569718E-01 -8.9581664E-03 -1.1464986E-02  2.5068196E-03  8.7761110E-03  5.7065056E-03  3.0696054E-03
    3633  3.6520772E+01  1.4371549E+00  9.7145761E-01  4.6569733E-01 -9.3835158E-03 -1.1813098E-02  2.4295819E-03  8.8023808E-03  5.7268255E-03  3.0755553E-03
    3634  3.6530824E+01  1.4371516E+00  9.7145506E-01  4.6569657E-01 -9.8076267E-03 -1.2160713E-02  2.3530864E-03  8.8199903E-03  5.7385796E-03  3.0814107E-03
    3635  3.6540877E+01  1.4371508E+00  9.7145401E-01  4.6569680E-01 -1.0220836E-02 -1.2497049E-02  2.2762123E-03  8.8151688E-03  5.7279250E-03  3.0872438E-03
    3636  3.6550929E+01  1.4371481E+00  9.7145161E-01  4.6569645E-01 -1.0644496E-02 -1.2843386E-02  2.1988902E-03  8.8513147E-03  5.7582726E-03  3.0930421E-03
    3637  3.6560982E+01  1.4371516E+00  9.7145515E-01  4.6569649E-01 -1.1071948E-02 -1.3193322E-02  2.1213737E-03  8.8863063E-03  5.7877481E-03  3.0985582E-03
    3638  3.6571034E+01  1.4371453E+00  9.7144972E-01  4.6569562E-01 -1.1477377E-02 -1.3522277E-02  2.0449006E-03  8.8630893E-03  5.7590665E-03  3.1040229E-03
    3639  3.6581087E+01  1.4371457E+00  9.7144935E-01  4.6569639E-01 -1.1902962E-02 -1.3868620E-02  1.9656585E-03  8.8926671E-03  5.7831544E-03  3.1095127E-03
    3640  3.6591139E+01  1.4371455E+00  9.7144965E-01  4.6569589E-01 -1.2323465E-02 -1.4212618E-02  1.8891538E-03  8.9109032E-03  5.7959839E-03  3.1149193E-03
    3641  3.6601192E+01  1.4371405E+00  9.7144555E-01  4.6569493E-01 -1.2735911E-02 -1.4547967E-02  1.8120557E-03  8.9656425E-03  5.8455763E-03  3.1200662E-03
    3642  3.6611244E+01  1.4371412E+00  9.7144569E-01  4.6569547E-01 -1.3151827E-02 -1.4884658E-02  1.7328310E-03  8.9310542E-03  5.8058561E-03  3.1251980E-03
    3643  3.6621297E+01  1.4371413E+00  9.7144586E-01  4.6569545E-01 -1.3567236E-02 -1.5222411E-02  1.6551750E-03  8.9495678E-03  5.8192630E-03  3.1303048E-03
    3644  3.6631349E+01  1.4371403E+00  9.7144551E-01  4.6569478E-01 -1.3986946E-02 -1.5564210E-02  1.5772644E-03  8.9941268E-03  5.8588217E-03  3.1353051E-03
    3645  3.6641402E+01  1.4371376E+00  9.7144305E-01  4.6569459E-01 -1.4404221E-02 -1.5903588E-02  1.4993674E-03  9.0271066E-03  5.8870153E-03  3.1400913E-03
    3646  3.6651454E+01  1.4371353E+00  9.7144081E-01  4.6569448E-01 -1.4788897E-02 -1.6211382E-02  1.4224851E-03  8.9746462E-03  5.8297592E-03  3.1448870E-03
    3647  3.6661507E+01  1.4371372E+00  9.7144217E-01  4.6569505E-01 -1.5230080E-02 -1.6569895E-02  1.3398150E-03  9.0340529E-03  5.8844659E-03  3.1495870E-03
    3648  3.6671559E+01  1.4371353E+00  9.7144109E-01  4.6569425E-01 -1.5631845E-02 -1.6896420E-02  1.2645754E-03  9.0482742E-03  5.8940800E-03  3.1541942E-03
    3649  3.6681612E+01  1.4371338E+00  9.7143978E-01  4.6569405E-01 -1.6041217E-02 -1.7227735E-02  1.1865178E-03  9.0780420E-03  5.9194213E-03  3.1586207E-03
    3650  3.6691664E+01  1.4371323E+00  9.7143820E-01  4.6569412E-01 -1.6444346E-02 -1.7550449E-02  1.1061036E-03  9.0498558E-03  5.8868607E-03  3.1629951E-03
    3651  3.6701717E+01  1.4371333E+00  9.7143910E-01  4.6569417E-01 -1.6865121E-02 -1.7892555E-02  1.0274334E-03  9.1057971E-03  5.9384512E-03  3.1673458E-03
    3652  3.6711769E+01  1.4371294E+00  9.7143594E-01  4.6569343E-01 -1.7255549E-02 -1.8206324E-02  9.5077467E-04  9.0957877E-03  5.9242565E-03  3.1715312E-03
    3653  3.6721822E+01  1.4371313E+00  9.7143736E-01  4.6569394E-01 -1.7676710E-02 -1.8545688E-02  8.6897790E-04  9.1199809E-03  5.9443518E-03  3.1756291E-03
    3654  3.6731874E+01  1.4371308E+00  9.7143727E-01  4.6569354E-01 -1.8078760E-02 -1.8871495E-02  7.9273521E-04  9.1459540E-03  5.9662791E-03  3.1796748E-03
    3655  3.6741927E+01  1.4371288E+00  9.7143559E-01  4.6569322E-01 -1.8471818E-02 -1.9186055E-02  7.1423675E-04  9.1591038E-03  5.9755286E-03  3.1835752E-03
    3656  3.6751979E+01  1.4371270E+00  9.7143365E-01  4.6569330E-01 -1.8881508E-02 -1.9513987E-02  6.3247839E-04  9.1530934E-03  5.9657472E-03  3.1873462E-03
    3657  3.6762032E+01  1.4371272E+00  9.7143396E-01  4.6569326E-01 -1.9292148E-02 -1.9846492E-02  5.5434426E-04  9.1672066E-03  5.9761553E-03  3.1910513E-03
    3658  3.6772084E+01  1.4371296E+00  9.7143626E-01  4.6569335E-01 -1.9674162E-02 -2.0151783E-02  4.7762047E-04  9.2108217E-03  6.0161162E-03  3.1947055E-03
    3659  3.6782137E+01  1.4371268E+00  9.7143403E-01  4.6569277E-01 -2.0082893E-02 -2.0479301E-02  3.9640805E-04  9.2273209E-03  6.0290627E-03  3.1982582E-03
    3660  3.6792189E+01  1.4371230E+00  9.7143042E-01  4.6569260E-01 -2.0473310E-02 -2.0790691E-02  3.1738109E-04  9.2081518E-03  6.0065469E-03  3.2016050E-03
    3661  3.6802242E+01  1.4371254E+00  9.7143237E-01  4.6569305E-01 -2.0880004E-02 -2.1118397E-02  2.3839332E-04  9.2340859E-03  6.0292205E-03  3.2048654E-03
    3662  3.6812294E+01  1.4371262E+00  9.7143352E-01  4.6569273E-01 -2.1282165E-02 -2.1441076E-02  1.5891103E-04  9.2310188E-03  6.0228975E-03  3.2081213E-03
    3663  3.6822347E+01  1.4371267E+00  9.7143389E-01  4.6569280E-01 -2.1643802E-02 -2.1727398E-02  8.3596866E-05  9.2865416E-03  6.0752325E-03  3.2113091E-03
    3664  3.6832399E+01  1.4371226E+00  9.7143032E-01  4.6569224E-01 -2.2057012E-02 -2.2056933E-02 -7.8926054E-08  9.2969141E-03  6.0825956E-03  3.2143184E-03
    3665  3.6842452E+01  1.4371216E+00  9.7142931E-01  4.6569231E-01 -2.2452113E-02 -2.2373107E-02 -7.9006388E-05  9.2732390E-03  6.0560541E-03  3.2171849E-03
    3666  3.6852504E+01  1.4371229E+00  9.7143039E-01  4.6569252E-01 -2.2843780E-02 -2.2687525E-02 -1.5625439E-04  9.2840398E-03  6.0640553E-03  3.2199845E-03
    3667  3.6862557E+01  1.4371268E+00  9.7143417E-01  4.6569268E-01 -2.3213547E-02 -2.2979661E-02 -2.3388594E-04  9.3357812E-03  6.1130309E-03  3.2227503E-03
    3668  3.6872610E+01  1.4371227E+00  9.7143070E-01  4.6569195E-01 -2.3611694E-02 -2.3295807E-02 -3.1588686E-04  9.3464449E-03  6.1210280E-03  3.2254170E-03
    3669  3.6882662E+01  1.4371211E+00  9.7142918E-01  4.6569196E-01 -2.3999363E-02 -2.3605172E-02 -3.9419104E-04  9.3427143E-03  6.1147766E-03  3.2279376E-03
    3670  3.6892715E+01  1.4371229E+00  9.7143036E-01  4.6569252E-01 -2.4377026E-02 -2.3905276E-02 -4.7174959E-04  9.3414292E-03  6.1111065E-03  3.2303226E-03
    3671  3.6902767E+01  1.4371252E+00  9.7143280E-01  4.6569240E-01 -2.4763660E-02 -2.4211300E-02 -5.5235981E-04  9.3700845E-03  6.1373832E-03  3.2327013E-03
    3672  3.6912820E+01  1.4371213E+00  9.7142954E-01  4.6569174E-01 -2.5143705E-02 -2.4512790E-02 -6.3091553E-04  9.4066087E-03  6.1716915E-03  3.2349172E-03
    3673  3.6922872E+01  1.4371207E+00  9.7142875E-01  4.6569198E-01 -2.5523563E-02 -2.4814422E-02 -7.0914128E-04  9.3824833E-03  6.1454558E-03  3.2370275E-03
    3674  3.6932925E+01  1.4371232E+00  9.7143063E-01  4.6569254E-01 -2.5901967E-02 -2.5112845E-02 -7.8912205E-04  9.3904492E-03  6.1514326E-03  3.2390166E-03
    3675  3.6942977E+01  1.4371258E+00  9.7143359E-01  4.6569226E-01 -2.6273376E-02 -2.5405899E-02 -8.6747705E-04  9.4367177E-03  6.1957333E-03  3.2409844E-03
    3676  3.6953030E+01  1.4371199E+00  9.7142850E-01  4.6569143E-01 -2.6647812E-02 -2.5702209E-02 -9.4560270E-04  9.4360015E-03  6.1931792E-03  3.2428223E-03
    3677  3.6963082E+01  1.4371195E+00  9.7142751E-01  4.6569197E-01 -2.7032015E-02 -2.6006611E-02 -1.0254035E-03  9.4539512E-03  6.2094764E-03  3.2444748E-03
    3678  3.6973135E+01  1.4371286E+00  9.7143587E-01  4.6569270E-01 -2.7384120E-02 -2.6282147E-02 -1.1019727E-03  9.4336597E-03  6.1875551E-03  3.2461046E-03
    3679  3.6983187E+01  1.4371259E+00  9.7143399E-01  4.6569188E-01 -2.7763121E-02 -2.6580270E-02 -1.1828508E-03  9.4510930E-03  6.2034044E-03  3.2476885E-03
    3680  3.6993240E+01  1.4371186E+00  9.7142716E-01  4.6569148E-01 -2.8135260E-02 -2.6874491E-02 -1.2607688E-03  9.5083695E-03  6.2592951E-03  3.2490744E-03
    3681  3.7003292E+01  1.4371212E+00  9.7142899E-01  4.6569225E-01 -2.8498509E-02 -2.7159840E-02 -1.3386690E-03  9.5043640E-03  6.2540373E-03  3.2503267E-03
    3682  3.7013345E+01  1.4371285E+00  9.7143599E-01  4.6569247E-01 -2.8864208E-02 -2.7447161E-02 -1.4170472E-03  9.4678092E-03  6.2162653E-03  3.2515439E-03
    3683  3.7023397E+01  1.4371262E+00  9.7143433E-01  4.6569186E-01 -2.9230407E-02 -2.7734605E-02 -1.4958014E-03  9.5005665E-03  6.2478791E-03  3.2526874E-03
    3684  3.7033450E+01  1.4371226E+00  9.7143072E-01  4.6569189E-01 -2.9568951E-02 -2.7996381E-02 -1.5725701E-03  9.5476804E-03  6.2939897E-03  3.2536907E-03
    3685  3.7043502E+01  1.4371240E+00  9.7143196E-01  4.6569203E-01 -2.9944921E-02 -2.8292324E-02 -1.6525968E-03  9.5426843E-03  6.2881006E-03  3.2545837E-03
    3686  3.7053555E+01  1.4371262E+00  9.7143404E-01  4.6569211E-01 -3.0304714E-02 -2.8574394E-02 -1.7303199E-03  9.5183267E-03  6.2629575E-03  3.2553692E-03
    3687  3.7063607E+01  1.4371286E+00  9.7143587E-01  4.6569275E-01 -3.0656915E-02 -2.8849674E-02 -1.8072411E-03  9.5616348E-03  6.3055849E-03  3.2560499E-03
    3688  3.7073660E+01  1.4371250E+00  9.7143338E-01  4.6569162E-01 -3.1001909E-02 -2.9117418E-02 -1.8844918E-03  9.5589679E-03  6.3022987E-03  3.2566692E-03
    3689  3.7083712E+01  1.4371272E+00  9.7143455E-01  4.6569264E-01 -3.1364069E-02 -2.9400246E-02 -1.9638227E-03  9.5822041E-03  6.3250423E-03  3.2571617E-03
    3690  3.7093765E+01  1.4371298E+00  9.7143741E-01  4.6569242E-01 -3.1705872E-02 -2.9666103E-02 -2.0397695E-03  9.5766078E-03  6.3190620E-03  3.2575458E-03
    3691  3.7103817E+01  1.4371266E+00  9.7143438E-01  4.6569224E-01 -3.2057507E-02 -2.9939835E-02 -2.1176715E-03  9.5970398E-03  6.3391960E-03  3.2578438E-03
    3692  3.7113870E+01  1.4371306E+00  9.7143760E-01  4.6569296E-01 -3.2403852E-02 -3.0208824E-02 -2.1950277E-03  9.6059113E-03  6.3478983E-03  3.2580130E-03
    3693  3.7123922E+01  1.4371316E+00  9.7143909E-01  4.6569251E-01 -3.2743990E-02 -3.0472671E-02 -2.2713198E-03  9.6061853E-03  6.3480822E-03  3.2581031E-03
    3694  3.7133975E+01  1.4371285E+00  9.7143675E-01  4.6569180E-01 -3.3079175E-02 -3.0730610E-02 -2.3485640E-03  9.6133200E-03  6.3552071E-03  3.2581129E-03
    3695  3.7144027E+01  1.4371310E+00  9.7143742E-01  4.6569357E-01 -3.3434252E-02 -3.1007148E-02 -2.4271044E-03  9.6538301E-03  6.3958470E-03  3.2579830E-03
    3696  3.7154080E+01  1.4371360E+00  9.7144307E-01  4.6569293E-01 -3.3762298E-02 -3.1260974E-02 -2.5013239E-03  9.6247714E-03  6.3670319E-03  3.2577396E-03
    3697  3.7164132E+01  1.4371328E+00  9.7144082E-01  4.6569200E-01 -3.4087852E-02 -3.1509745E-02 -2.5781070E-03  9.6360568E-03  6.3786317E-03  3.2574251E-03
    3698  3.7174185E+01  1.4371281E+00  9.7143506E-01  4.6569301E-01 -3.4438144E-02 -3.1780836E-02 -2.6573075E-03  9.6752237E-03  6.4181699E-03  3.2570538E-03
    3699  3.7184237E+01  1.4371418E+00  9.7144772E-01  4.6569410E-01 -3.4771138E-02 -3.2040052E-02 -2.7310854E-03  9.6624093E-03  6.4059302E-03  3.2564791E-03
    3700  3.7194290E+01  1.4371376E+00  9.7144517E-01  4.6569248E-01 -3.5074067E-02 -3.2269190E-02 -2.8048768E-03  9.6657467E-03  6.4099263E-03  3.2558203E-03
    3701  3.7204342E+01  1.4371357E+00  9.7144288E-01  4.6569280E-01 -3.5414173E-02 -3.2529850E-02 -2.8843229E-03  9.6669624E-03  6.4118436E-03  3.2551189E-03
    3702  3.7214395E+01  1.4371363E+00  9.7144255E-01  4.6569374E-01 -3.5757057E-02 -3.2796837E-02 -2.9602207E-03  9.7078933E-03  6.4535984E-03  3.2542949E-03
    3703  3.7224447E+01  1.4371364E+00  9.7144287E-01  4.6569354E-01 -3.6090115E-02 -3.3055291E-02 -3.0348234E-03  9.7152306E-03  6.4618720E-03  3.2533585E-03
    3704  3.7234500E+01  1.4371498E+00  9.7145582E-01  4.6569403E-01 -3.6334955E-02 -3.3230738E-02 -3.1042169E-03  9.6795056E-03  6.4272236E-03  3.2522820E-03
    3705  3.7244552E+01  1.4371412E+00  9.7144795E-01  4.6569326E-01 -3.6706386E-02 -3.3516791E-02 -3.1895943E-03  9.6955912E-03  6.4444328E-03  3.2511585E-03
    3706  3.7254605E+01  1.4371361E+00  9.7144237E-01  4.6569370E-01 -3.7034697E-02 -3.3773218E-02 -3.2614796E-03  9.7413424E-03  6.4913975E-03  3.2499449E-03
    3707  3.7264657E+01  1.4371478E+00  9.7145261E-01  4.6569520E-01 -3.7318172E-02 -3.3987922E-02 -3.3302494E-03  9.7272027E-03  6.4785886E-03  3.2486141E-03
    3708  3.7274710E+01  1.4371447E+00  9.7145091E-01  4.6569377E-01 -3.7641469E-02 -3.4231456E-02 -3.4100132E-03  9.7335397E-03  6.4864084E-03  3.2471313E-03
    3709  3.7284762E+01  1.4371472E+00  9.7145314E-01  4.6569410E-01 -3.7946885E-02 -3.4462964E-02 -3.4839207E-03  9.7198694E-03  6.4742528E-03  3.2456165E-03
    3710  3.7294815E+01  1.4371456E+00  9.7145050E-01  4.6569515E-01 -3.8265514E-02 -3.4709761E-02 -3.5557525E-03  9.7595868E-03  6.5155753E-03  3.2440115E-03
    3711  3.7304867E+01  1.4371511E+00  9.7145639E-01  4.6569470E-01 -3.8548887E-02 -3.4918910E-02 -3.6299768E-03  9.7709695E-03  6.5287675E-03  3.2422020E-03
    3712  3.7314920E+01  1.4371511E+00  9.7145703E-01  4.6569406E-01 -3.8858527E-02 -3.5151469E-02 -3.7070584E-03  9.7300131E-03  6.4896813E-03  3.2403318E-03
    3713  3.7324972E+01  1.4371504E+00  9.7145499E-01  4.6569545E-01 -3.9168499E-02 -3.5391569E-02 -3.7769307E-03  9.7692888E-03  6.5308858E-03  3.2384029E-03
    3714  3.7335025E+01  1.4371542E+00  9.7145878E-01  4.6569539E-01 -3.9453545E-02 -3.5603535E-02 -3.8500100E-03  9.7868506E-03  6.5504905E-03  3.2363601E-03
    3715  3.7345078E+01  1.4371559E+00  9.7146087E-01  4.6569504E-01 -3.9744140E-02 -3.5819157E-02 -3.9249832E-03  9.7763732E-03  6.5422420E-03  3.2341312E-03
    3716  3.7355130E+01  1.4371555E+00  9.7145957E-01  4.6569591E-01 -4.0048382E-02 -3.6052946E-02 -3.9954362E-03  9.7615665E-03  6.5296632E-03  3.2319033E-03
    3717  3.7365183E+01  1.4371585E+00  9.7146253E-01  4.6569592E-01 -4.0328208E-02 -3.6259864E-02 -4.0683439E-03  9.7975546E-03  6.5679857E-03  3.2295689E-03
    3718  3.7375235E+01  1.4371599E+00  9.7146415E-01  4.6569571E-01 -4.0615113E-02 -3.6473238E-02 -4.1418756E-03  9.8090538E-03  6.5819429E-03  3.2271109E-03
    3719  3.7385288E+01  1.4371594E+00  9.7146322E-01  4.6569620E-01 -4.0908016E-02 -3.6695584E-02 -4.2124324E-03  9.7810654E-03  6.5565593E-03  3.2245061E-03
    3720  3.7395340E+01  1.4371637E+00  9.7146707E-01  4.6569666E-01 -4.1179847E-02 -3.6896228E-02 -4.2836193E-03  9.8009325E-03  6.5790377E-03  3.2218948E-03
    3721  3.7405393E+01  1.4371675E+00  9.7147073E-01  4.6569674E-01 -4.1459688E-02 -3.7104497E-02 -4.3551915E-03  9.8128139E-03  6.5935995E-03  3.2192144E-03
    3722  3.7415445E+01  1.4371600E+00  9.7146382E-01  4.6569616E-01 -4.1743513E-02 -3.7315921E-02 -4.4275923E-03  9.8197586E-03  6.6034830E-03  3.2162756E-03
    3723  3.7425498E+01  1.4371645E+00  9.7146696E-01  4.6569750E-01 -4.2033684E-02 -3.7535314E-02 -4.4983707E-03  9.8214345E-03  6.6082080E-03  3.2132265E-03
    3724  3.7435550E+01  1.4371777E+00  9.7147951E-01  4.6569820E-01 -4.2251393E-02 -3.7686814E-02 -4.5645791E-03  9.8022652E-03  6.5920048E-03  3.2102604E-03
    3725  3.7445603E+01  1.4371724E+00  9.7147576E-01  4.6569667E-01 -4.2566575E-02 -3.7924152E-02 -4.6424228E-03  9.8215109E-03  6.6142981E-03  3.2072128E-03
    3726  3.7455655E+01  1.4371636E+00  9.7146697E-01  4.6569668E-01 -4.2820061E-02 -3.8111232E-02 -4.7088290E-03  9.8459628E-03  6.6420625E-03  3.2039003E-03
    3727  3.7465708E+01  1.4371790E+00  9.7147965E-01  4.6569938E-01 -4.3075393E-02 -3.8299914E-02 -4.7754797E-03  9.8332306E-03  6.6327247E-03  3.2005059E-03
    3728  3.7475760E+01  1.4371768E+00  9.7147910E-01  4.6569769E-01 -4.3349085E-02 -3.8498949E-02 -4.8501360E-03  9.8257148E-03  6.6286346E-03  3.1970801E-03
    3729  3.7485813E+01  1.4371790E+00  9.7148115E-01  4.6569786E-01 -4.3603053E-02 -3.8686383E-02 -4.9166696E-03  9.8362771E-03  6.6426629E-03  3.1936142E-03
    3730  3.7495865E+01  1.4371762E+00  9.7147702E-01  4.6569919E-01 -4.3854748E-02 -3.8871447E-02 -4.9833015E-03  9.8574894E-03  6.6675618E-03  3.1899276E-03
    3731  3.7505918E+01  1.4371827E+00  9.7148376E-01  4.6569897E-01 -4.4108436E-02 -3.9052338E-02 -5.0560979E-03  9.8458774E-03  6.6597760E-03  3.1861015E-03
    3732  3.7515970E+01  1.4371862E+00  9.7148761E-01  4.6569858E-01 -4.4363423E-02 -3.9240894E-02 -5.1225286E-03  9.8311974E-03  6.6488163E-03  3.1823811E-03
    3733  3.7526023E+01  1.4371825E+00  9.7148314E-01  4.6569937E-01 -4.4612159E-02 -3.9423340E-02 -5.1888189E-03  9.8587935E-03  6.6803155E-03  3.1784780E-03
    3734  3.7536075E+01  1.4371863E+00  9.7148634E-01  4.6570000E-01 -4.4845499E-02 -3.9588645E-02 -5.2568535E-03  9.8693918E-03  6.6950756E-03  3.1743162E-03
    3735  3.7546128E+01  1.4371928E+00  9.7149333E-01  4.6569949E-01 -4.5092451E-02 -3.9766416E-02 -5.3260349E-03  9.8372361E-03  6.6670644E-03  3.1701717E-03
    3736  3.7556180E+01  1.4371893E+00  9.7148905E-01  4.6570020E-01 -4.5342693E-02 -3.9952423E-02 -5.3902698E-03  9.8606115E-03  6.6945992E-03  3.1660123E-03
    3737  3.7566233E+01  1.4371911E+00  9.7149015E-01  4.6570090E-01 -4.5562660E-02 -4.0106359E-02 -5.4563014E-03  9.8715636E-03  6.7099161E-03  3.1616476E-03
    3738  3.7576285E+01  1.4371985E+00  9.7149775E-01  4.6570070E-01 -4.5796067E-02 -4.0271021E-02 -5.5250456E-03  9.8563495E-03  6.6991852E-03  3.1571643E-03
    3739  3.7586338E+01  1.4372007E+00  9.7150019E-01  4.6570050E-01 -4.6049667E-02 -4.0457260E-02 -5.5924068E-03  9.8438288E-03  6.6911372E-03  3.1526916E-03
    3740  3.7596390E+01  1.4371911E+00  9.7149022E-01  4.6570090E-01 -4.6253868E-02 -4.0600704E-02 -5.6531641E-03  9.8868194E-03  6.7387488E-03  3.1480705E-03
    3741  3.7606443E+01  1.4372042E+00  9.7150148E-01  4.6570277E-01 -4.6473270E-02 -4.0753274E-02 -5.7199962E-03  9.8689338E-03  6.7255896E-03  3.1433443E-03
    3742  3.7616495E+01  1.4372048E+00  9.7150353E-01  4.6570125E-01 -4.6713922E-02 -4.0925763E-02 -5.7881589E-03  9.8577536E-03  6.7192454E-03  3.1385081E-03
    3743  3.7626548E+01  1.4372072E+00  9.7150528E-01  4.6570189E-01 -4.6950174E-02 -4.1099718E-02 -5.8504559E-03  9.8541825E-03  6.7205450E-03  3.1336376E-03
    3744  3.7636600E+01  1.4372002E+00  9.7149770E-01  4.6570247E-01 -4.7122340E-02 -4.1212550E-02 -5.9097903E-03  9.8917353E-03  6.7630634E-03  3.1286719E-03
    3745  3.7646653E+01  1.4372133E+00  9.7151008E-01  4.6570320E-01 -4.7344379E-02 -4.1364948E-02 -5.9794310E-03  9.8724689E-03  6.7488998E-03  3.1235691E-03
    3746  3.7656705E+01  1.4372119E+00  9.7150930E-01  4.6570262E-01 -4.7573299E-02 -4.1529902E-02 -6.0433976E-03  9.8624580E-03  6.7440809E-03  3.1183771E-03
    3747  3.7666758E+01  1.4372128E+00  9.7150973E-01  4.6570304E-01 -4.7778952E-02 -4.1676129E-02 -6.1028231E-03  9.8637593E-03  6.7506294E-03  3.1131299E-03
    3748  3.7676810E+01  1.4372132E+00  9.7150940E-01  4.6570383E-01 -4.7975236E-02 -4.1809661E-02 -6.1655743E-03  9.8803437E-03  6.7725355E-03  3.1078082E-03
    3749  3.7686863E+01  1.4372213E+00  9.7151707E-01  4.6570420E-01 -4.8175796E-02 -4.1947039E-02 -6.2287570E-03  9.8719139E-03  6.7696086E-03  3.1023053E-03
    3750  3.7696915E+01  1.4372178E+00  9.7151384E-01  4.6570395E-01 -4.8376093E-02 -4.2085025E-02 -6.2910677E-03  9.8658548E-03  6.7690785E-03  3.0967763E-03
    3751  3.7706968E+01  1.4372223E+00  9.7151735E-01  4.6570496E-01 -4.8576878E-02 -4.2224729E-02 -6.3521489E-03  9.8777371E-03  6.7865818E-03  3.0911553E-03
    3752  3.7717020E+01  1.4372261E+00  9.7152105E-01  4.6570503E-01 -4.8765602E-02 -4.2352807E-02 -6.4127952E-03  9.8736656E-03  6.7883174E-03  3.0853482E-03
    3753  3.7727073E+01  1.4372267E+00  9.7152212E-01  4.6570461E-01 -4.8957522E-02 -4.2485214E-02 -6.4723074E-03  9.8470021E-03  6.7674928E-03  3.0795093E-03
    3754  3.7737125E+01  1.4372269E+00  9.7152102E-01  4.6570589E-01 -4.9141520E-02 -4.2606988E-02 -6.5345325E-03  9.8634122E-03  6.7897365E-03  3.0736757E-03
    3755  3.7747178E+01  1.4372311E+00  9.7152501E-01  4.6570609E-01 -4.9322094E-02 -4.2728734E-02 -6.5933601E-03  9.8971918E-03  6.8295776E-03  3.0676142E-03
    3756  3.7757230E+01  1.4372350E+00  9.7152929E-01  4.6570574E-01 -4.9507707E-02 -4.2855385E-02 -6.6523226E-03  9.8619889E-03  6.8005825E-03  3.0614064E-03
    3757  3.7767283E+01  1.4372328E+00  9.7152663E-01  4.6570621E-01 -4.9683947E-02 -4.2971877E-02 -6.7120701E-03  9.8337506E-03  6.7785092E-03  3.0552414E-03
    3758  3.7777335E+01  1.4372372E+00  9.7152986E-01  4.6570734E-01 -4.9856557E-02 -4.3085762E-02 -6.7707949E-03  9.8708970E-03  6.8218443E-03  3.0490527E-03
    3759  3.7787388E+01  1.4372413E+00  9.7153411E-01  4.6570717E-01 -5.0027460E-02 -4.3199101E-02 -6.8283597E-03  9.8867991E-03  6.8441830E-03  3.0426161E-03
    3760  3.7797441E+01  1.4372411E+00  9.7153423E-01  4.6570685E-01 -5.0194082E-02 -4.3308213E-02 -6.8858689E-03  9.8442005E-03  6.8081358E-03  3.0360647E-03
    3761  3.7807493E+01  1.4372430E+00  9.7153489E-01  4.6570814E-01 -5.0370028E-02 -4.3424916E-02 -6.9451123E-03  9.8271699E-03  6.7975651E-03  3.0296048E-03
    3762  3.7817546E+01  1.4372486E+00  9.7154019E-01  4.6570845E-01 -5.0518287E-02 -4.3519514E-02 -6.9987737E-03  9.8776441E-03  6.8546436E-03  3.0230006E-03
    3763  3.7827598E+01  1.4372487E+00  9.7154084E-01  4.6570789E-01 -5.0680288E-02 -4.3623310E-02 -7.0569782E-03  9.8676910E-03  6.8514986E-03  3.0161924E-03
    3764  3.7837651E+01  1.4372482E+00  9.7153972E-01  4.6570849E-01 -5.0834263E-02 -4.3720341E-02 -7.1139223E-03  9.8262265E-03  6.8168782E-03  3.0093484E-03
    3765  3.7847703E+01  1.4372528E+00  9.7154322E-01  4.6570953E-01 -5.0999079E-02 -4.3830093E-02 -7.1689861E-03  9.8092940E-03  6.8066860E-03  3.0026080E-03
    3766  3.7857756E+01  1.4372594E+00  9.7154917E-01  4.6571023E-01 -5.1129811E-02 -4.3906865E-02 -7.2229468E-03  9.8906898E-03  6.8950901E-03  2.9955997E-03
    3767  3.7867808E+01  1.4372535E+00  9.7154491E-01  4.6570862E-01 -5.1284234E-02 -4.4005714E-02 -7.2785199E-03  9.8388419E-03  6.8503564E-03  2.9884854E-03
    3768  3.7877861E+01  1.4372605E+00  9.7154992E-01  4.6571058E-01 -5.1430971E-02 -4.4097671E-02 -7.3332997E-03  9.8234601E-03  6.8421233E-03  2.9813368E-03
    3769  3.7887913E+01  1.4372628E+00  9.7155195E-01  4.6571085E-01 -5.1570407E-02 -4.4184391E-02 -7.3860154E-03  9.8169256E-03  6.8427538E-03  2.9741718E-03
    3770  3.7897966E+01  1.4372637E+00  9.7155347E-01  4.6571027E-01 -5.1698969E-02 -4.4260477E-02 -7.4384919E-03  9.8590205E-03  6.8921764E-03  2.9668441E-03
